Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
302,134,Jadon Haselwood,Arkansas,WR,2023-01-23,,,Arkansas,SEC,1
303,151,Montrae Braswell,Missouri State,CB,2023-01-23,,,Missouri,FCS,1
304,160,Gottlieb Ayedze,Frostburg State,OT,2023-01-23,,,Maryland,D3,1
305,84,Jake Moody,Michigan,K,2023-01-23,,,Michigan,Big Ten,1
306,170,Charlie Thomas,Georgia Tech,LB,2023-01-23,,,Georgia,ACC,1
307,173,Jeremy Banks,Tennessee,LB,2023-01-23,,,Tennessee,SEC,1
308,215,Troy Brown,Ole Miss,LB,2023-01-23,,,Mississippi,SEC,1
309,217,Xazavian Valladay,Arizona State,RB,2023-01-23,,,Arizona,Pac 12,1
310,177,Alex Forsyth,Oregon,IOL,2023-01-23,,,Oregon,Pac 12,1
311,183,Michael Jefferson,Louisiana-Lafayette,WR,2023-01-23,,,Louisiana,FBS - Sun Belt,1
312,184,Mark Evans II,Arkansas-Pine Bluff,OT,2023-01-23,,,Arkansas,FCS,1
313,185,Chad Ryland,Maryland,K,2023-01-23,,,Maryland,Big Ten,1
314,226,Lonnie Phelps,Kansas,EDGE,2023-01-23,,,Kansas,Big 12,1
315,189,Aubrey Miller Jr.,Jackson State,LB,2023-01-23,,,Mississippi,FCS,1
316,186,Keenan Isaac,Alabama State,CB,2023-01-23,,,Alabama,FCS,1
317,188,Thomas Greaney,Albany,TE,2023-01-23,,,New York,FCS,1
318,100,Steven Gilmore,Marshall,CB,2023-01-23,,,West Virginia,FBS - CUSA,1
319,235,Jared Wayne,Pitt,WR,2023-01-23,,,Pennsylvania,ACC,1
320,192,Tre Tucker,Cincinnati,WR,2023-01-23,,,Ohio,FBS - AAC,1
321,239,Mason Fairchild,Kansas,TE,2023-01-23,,,Kansas,Big 12,1
322,198,Derius Davis,TCU,WR,2023-01-23,,,Texas,Big 12,1
323,244,Keith Randolph Jr.,Illinois,DL,2023-01-23,,,Illinois,Big Ten,1
324,106,Khalan Laborn,Marshall,RB,2023-01-23,,,West Virginia,FBS - CUSA,1
325,206,Adam Korsak,Rutgers,P,2023-01-23,,,New Jersey,Big Ten,1
326,209,Alex Ward,UCF,LS,2023-01-23,,,Florida,FBS - AAC,1
327,211,Jalen Wayne,South Alabama,WR,2023-01-23,,,Alabama,FBS - Sun Belt,1
328,139,Cameron Young,Mississippi State,DL,2023-01-23,,,Mississippi,SEC,1
329,256,Earl Bostick Jr.,Kansas,IOL,2023-01-23,,,Kansas,Big 12,1
330,214,Kyle Patterson,Air Force,TE,2023-01-23,,,Colorado,FBS - Mountain West,1
331,216,D'Shawn Jamison,Texas,CB,2023-01-23,,,Texas,Big 12,1
332,218,Joey Fisher,Shepherd,OT,2023-01-23,,,West Virginia,D2,1
333,205,Darrian Dalcourt,Alabama,IOL,2023-01-23,,,Alabama,SEC,1
334,221,Bryce Baringer,Michigan State,P,2023-01-23,,,Michigan,Big Ten,1
335,239,Dorian Thompson-Robinson,UCLA,QB,2023-01-23,,,California,Pac 12,1
336,232,A.J. Finley,Ole Miss,S,2023-01-23,,,Mississippi,SEC,1
337,233,B.J. Wilson,Quincy,OT,2023-01-23,,,Illinois,D2,1
338,235,Alex Austin,Oregon State,CB,2023-01-23,,,Oregon,Pac 12,1
339,236,Thomas Incoom,Central Michigan,DL,2023-01-23,,,Michigan,FBS - MAC,1
340,97,P.J. Mustipher,Penn State,DL,2023-01-23,,,Pennsylvania,Big Ten,1
341,149,Justin Ford,Montana,CB,2023-01-23,,,Montana,FCS,1
342,103,Travis Dye,USC,RB,2023-01-23,,,California,Pac 12,1
343,256,Jose Ramirez,Eastern Michigan,EDGE,2023-01-23,,,Michigan,FBS - MAC,1
344,119,Jalen Graham,Purdue,S,2023-01-23,,,Indiana,Big Ten,1
345,120,Jaxon Player,Tulsa,DL,2023-01-23,,,Oklahoma,FBS - AAC,1
346,86,Cory Durden,NC State,DL,2023-01-23,,,North Carolina,ACC,1
347,116,Keylon Stokes,Tulsa,WR,2023-01-23,,,Oklahoma,FBS - AAC,1
348,120,Starling Thomas V,UAB,CB,2023-01-23,,,Alabama,FBS - CUSA,1
349,121,M.J. Anderson,Iowa State,DL,2023-01-23,,,Iowa,Big 12,1
350,132,Jacob Copeland,Maryland,WR,2023-01-23,,,Maryland,Big Ten,1
351,138,Justin Shorter,Florida,WR,2023-01-23,,,Florida,SEC,1
352,143,Sidy Sow,Eastern Michigan,OT,2023-01-23,,,Michigan,FBS - MAC,1
353,176,Jaden Walley,Mississippi State,WR,2023-01-23,,,Mississippi,SEC,1
354,144,Mitchell Agude,Miami (FL),EDGE,2023-01-23,,,Florida,ACC,1
355,179,Duece Watts,Tulane,WR,2023-01-23,,,Louisiana,FBS - AAC,1
356,71,D’Anthony Jones,Houston,DL,2023-01-23,,,Texas,FBS - AAC,1
357,183,DeVere Levelston,SMU,DL,2023-01-23,,,Texas,FBS - AAC,1
358,197,Eugene Asante,Auburn,LB,2023-01-23,,,Alabama,SEC,1
359,200,Noah Cain,LSU,RB,2023-01-23,,,Louisiana,SEC,1
360,206,Doug Nester,West Virginia,IOL,2023-01-23,,,West Virginia,Big 12,1
361,213,C.J. Johnson,East Carolina,WR,2023-01-23,,,North Carolina,FBS - AAC,1
362,215,Nick Figueroa,USC,EDGE,2023-01-23,,,California,Pac 12,1
363,216,McKade Mettauer,Oklahoma,IOL,2023-01-23,,,Oklahoma,Big 12,1
364,218,Josh DeBerry,Boston College,CB,2023-01-23,,,Massachusetts,ACC,1
365,225,Lew Nichols III,Central Michigan,RB,2023-01-23,,,Michigan,FBS - MAC,1
366,226,A.J. Woods,Pitt,CB,2023-01-23,,,Pennsylvania,ACC,1
367,227,Raymond Vohasek,North Carolina,DL,2023-01-23,,,North Carolina,ACC,1
368,235,Brandon Hill,Pitt,S,2023-01-23,,,Pennsylvania,ACC,1
369,236,Tre'mon Morris-Brash,UCF,EDGE,2023-01-23,,,Florida,FBS - AAC,1
370,249,Asim Richards,North Carolina,IOL,2023-01-23,,,North Carolina,ACC,1
371,254,Damon Miller,UAB,S,2023-01-23,,,Alabama,FBS - CUSA,1
372,143,Luke Reimer,Nebraska,LB,2023-01-23,,,Nebraska,Big Ten,1
373,257,Keilahn Harris,Oklahoma Baptist,WR,2023-01-23,,,Oklahoma,D2,1
374,259,Taron Vincent,Ohio State,DL,2023-01-23,,,Ohio,Big Ten,1
375,260,Tyreke Johnson,Nebraska,CB,2023-01-23,,,Nebraska,Big Ten,1
376,262,Richard Jibunor,Troy,EDGE,2023-01-23,,,Alabama,FBS - Sun Belt,1
377,265,Dallas Gant,Toledo,LB,2023-01-23,,,Ohio,FBS - MAC,1
378,267,Shaun Shivers,Indiana,RB,2023-01-23,,,Indiana,Big Ten,1
379,270,Dylan Wonnum,South Carolina,OT,2023-01-23,,,South Carolina,SEC,1
380,152,DaShaun White,Oklahoma,LB,2023-01-23,,,Oklahoma,Big 12,1
381,272,Kearis Jackson,Georgia,WR,2023-01-23,,,Georgia,SEC,1
382,273,Xavier Williams,Utah State,WR,2023-01-23,,,Utah,FBS - Mountain West,1
383,275,Jalen Green,Mississippi State,CB,2023-01-23,,,Mississippi,SEC,1
384,278,Amari Burney,Florida,S,2023-01-23,,,Florida,SEC,1
385,279,Bo Bauer,Notre Dame,LB,2023-01-23,,,Indiana,FBS - Independent,1
386,280,Leonard Taylor,Cincinnati,TE,2023-01-23,,,Ohio,FBS - AAC,1
387,281,Nick Tarburton,Penn State,EDGE,2023-01-23,,,Pennsylvania,Big Ten,1
388,283,Josh Vann,South Carolina,WR,2023-01-23,,,South Carolina,SEC,1
389,286,Micah Baskerville,LSU,LB,2023-01-23,,,Louisiana,SEC,1
390,132,Stephan Blaylock,UCLA,S,2023-01-23,,,California,Pac 12,1
391,287,D.J. Scaife Jr.,Miami (FL),IOL,2023-01-23,,,Florida,ACC,1
392,288,Otis Reese,Ole Miss,S,2023-01-23,,,Mississippi,SEC,1
393,290,Jaiden Woodbey,Boston College,S,2023-01-23,,,Massachusetts,ACC,1
394,295,Divaad Wilson,UCF,CB,2023-01-23,,,Florida,FBS - AAC,1
395,297,BeeJay Williamson,Louisiana Tech,S,2023-01-23,,,Louisiana,FBS - CUSA,1
396,300,Pat Fields,Stanford,S,2023-01-23,,,California,Pac 12,1
397,128,Jordan McFadden,Clemson,IOL,2023-01-23,,,South Carolina,ACC,1
398,303,Noah Taylor,North Carolina,LB,2023-01-23,,,North Carolina,ACC,1
399,305,Jyaire Shorter,North Texas,WR,2023-01-23,,,Texas,FBS - CUSA,1
400,309,Teja Young,Florida Atlantic,S,2023-01-23,,,Florida,FBS - CUSA,1
401,311,Jarek Broussard,Michigan State,RB,2023-01-23,,,Michigan,Big Ten,1
402,312,Donovan Jennings,South Florida,OT,2023-01-23,,,Florida,FBS - AAC,1
403,316,Randy Charlton,Mississippi State,EDGE,2023-01-23,,,Mississippi,SEC,1
404,318,Ben Sims,Baylor,TE,2023-01-23,,,Texas,Big 12,1
405,319,Christian Morgan,Baylor,S,2023-01-23,,,Texas,Big 12,1
406,109,Dillon Doyle,Baylor,LB,2023-01-23,,,Texas,Big 12,1
407,322,Keshawn Banks,San Diego State,EDGE,2023-01-23,,,California,FBS - Mountain West,1
408,324,SaRodorick Thompson,Texas Tech,RB,2023-01-23,,,Texas,Big 12,1
409,328,Adonis Boone,Louisville,OT,2023-01-23,,,Kentucky,ACC,1
410,334,Jeffery Johnson,Oklahoma,DL,2023-01-23,,,Oklahoma,Big 12,1
411,130,Joe Foucha,LSU,S,2023-01-23,,,Louisiana,SEC,1
412,131,Jason Taylor II,Oklahoma State,S,2023-01-23,,,Oklahoma,Big 12,1
413,340,Payne Durham,Purdue,TE,2023-01-23,,,Indiana,Big Ten,1
414,349,Jarrett Horst,Michigan State,OT,2023-01-23,,,Michigan,Big Ten,1
415,354,Jadakis Bonds,Hampton,WR,2023-01-23,,,Virginia,FCS,1
416,355,Brayden Willis,Oklahoma,TE,2023-01-23,,,Oklahoma,Big 12,1
417,359,Dallas Daniels,Jackson State,WR,2023-01-23,,,Mississippi,FCS,1
418,360,Issac Power,Baylor,P,2023-01-23,,,Texas,Big 12,1
419,365,Jaray Jenkins,LSU,WR,2023-01-23,,,Louisiana,SEC,1
420,366,Emari Demercado,TCU,RB,2023-01-23,,,Texas,Big 12,1
421,367,Malik Knowles,Kansas State,WR,2023-01-23,,,Kansas,Big 12,1
422,368,D'Jordan Strong,Coastal Carolina,CB,2023-01-23,,,South Carolina,FCS,1
423,369,Hayes Maples,Southern Miss,LB,2023-01-23,,,Mississippi,FBS - CUSA,1
424,370,Cade Hall,San Jose State,EDGE,2023-01-23,,,California,FBS - Mountain West,1
425,371,Cooper Hodges,Appalachian State,IOL,2023-01-23,,,North Carolina,FBS - Sun Belt,1
426,108,Seth Benson,Iowa,LB,2023-01-23,,,Iowa,Big Ten,1
427,372,Ty Scott,Missouri State,WR,2023-01-23,,,Missouri,FCS,1
428,373,Lance Boykin,Coastal Carolina,CB,2023-01-23,,,South Carolina,FCS,1
429,375,Mason Brooks,Ole Miss,IOL,2023-01-23,,,Mississippi,SEC,1
430,378,Nick Anderson,Tulane,LB,2023-01-23,,,Louisiana,FBS - AAC,1
431,172,Michael Turk,Oklahoma,P,2023-01-23,,,Oklahoma,Big 12,1
432,391,Caleb Murphy,Ferris State,EDGE,2023-01-23,,,Michigan,D2,1
433,392,Chris Jefferson,Purdue,S,2023-01-23,,,Indiana,Big Ten,1
434,393,Kahlef Hailassie,Western Kentucky,CB,2023-01-23,,,Kentucky,FBS - CUSA,1
435,394,Tim DeMorat,Fordham,QB,2023-01-23,,,New York,FCS,1
436,396,Jack Podlesny,Georgia,K,2023-01-23,,,Georgia,SEC,1
437,399,Eric Sorensen,Northern Iowa,IOL,2023-01-23,,,Iowa,FCS,1
438,401,Sean Clifford,Penn State,QB,2023-01-23,,,Pennsylvania,Big Ten,1
439,402,Josh Lugg,Notre Dame,OT,2023-01-23,,,Indiana,FBS - Independent,1
440,405,Isaac Slade-Matautia,SMU,LB,2023-01-23,,,Texas,FBS - AAC,1
441,406,Todd Harris Jr.,LSU,S,2023-01-23,,,Louisiana,SEC,1
442,407,Kemore Gamble,UCF,TE,2023-01-23,,,Florida,FBS - AAC,1
443,411,Cyrus Fagan,NC State,S,2023-01-23,,,North Carolina,ACC,1
444,157,Malik Cunningham,Louisville,QB,2023-01-23,,,Kentucky,ACC,1
445,412,Tanner Morgan,Minnesota,QB,2023-01-23,,,Minnesota,Big Ten,1
446,413,Isaiah Moore,NC State,LB,2023-01-23,,,North Carolina,ACC,1
447,417,Deslin Alexandre,Pitt,DL,2023-01-23,,,Pennsylvania,ACC,1
448,418,Jordan Wright,Kentucky,EDGE,2023-01-23,,,Kentucky,SEC,1
449,419,Ameer Speed,Michigan State,CB,2023-01-23,,,Michigan,Big Ten,1
450,142,Alec Jackson,Auburn,OT,2023-01-23,,,Alabama,SEC,1
451,420,Caden McDonald,San Diego State,LB,2023-01-23,,,California,FBS - Mountain West,1
452,421,Gleson Sprewell,Houston,S,2023-01-23,,,Texas,FBS - AAC,1
453,422,Brandon Pili,USC,DL,2023-01-23,,,California,Pac 12,1
454,423,Noah Gindorff,North Dakota State,TE,2023-01-23,,,North Dakota,FCS,1
455,424,Dom Peterson,Nevada,DL,2023-01-23,,,Nevada,FBS - Mountain West,1
456,425,Jay Shaw,Wisconsin,CB,2023-01-23,,,Wisconsin,Big Ten,1
457,147,Alan Ali,TCU,IOL,2023-01-23,,,Texas,Big 12,1
458,426,Terrance Lang,Colorado,DL,2023-01-23,,,Colorado,Pac 12,1
459,427,Tyler Beach,Wisconsin,OT,2023-01-23,,,Wisconsin,Big Ten,1
460,428,Marcus Valdez,Boston College,DL,2023-01-23,,,Massachusetts,ACC,1
461,429,Gabe Houy,Pitt,IOL,2023-01-23,,,Pennsylvania,ACC,1
462,430,B.J. Thompson,Stephen F. Austin,EDGE,2023-01-23,,,Texas,FCS,1
463,119,Dalton Wagner,Arkansas,OT,2023-01-23,,,Arkansas,SEC,1
464,135,Eric Douglas,South Carolina,OT,2023-01-23,,,South Carolina,SEC,1
465,433,Travis Vokolek,Nebraska,TE,2023-01-23,,,Nebraska,Big Ten,1
466,439,Kemari Averett,Bethune-Cookman,TE,2023-01-23,,,Florida,FCS,1
467,443,Matt Landers,Arkansas,WR,2023-01-23,,,Arkansas,SEC,1
468,445,Elijah Cooks,San Jose State,WR,2023-01-23,,,California,FBS - Mountain West,1
469,449,James Patterson,Buffalo,LB,2023-01-23,,,New York,FBS - MAC,1
470,450,Bralen Trahan,Louisiana-Lafayette,S,2023-01-23,,,Louisiana,FBS - Sun Belt,1
471,95,Kenderick Duncan Jr.,Louisville,S,2023-01-23,,,Kentucky,ACC,1
472,451,Ifeanyi Maijeh,Rutgers,DL,2023-01-23,,,New Jersey,Big Ten,1
473,452,Dontae Bull,Fresno State,OT,2023-01-23,,,California,FBS - Mountain West,1
474,463,Carlton Martial,Troy,LB,2023-01-23,,,Alabama,FBS - Sun Belt,1
475,464,Kyler Schott,Iowa,IOL,2023-01-23,,,Iowa,Big Ten,1
476,467,Mykel Jones,Tulane,WR,2023-01-23,,,Louisiana,FBS - AAC,1
477,468,Tashawn Manning,Kentucky,IOL,2023-01-23,,,Kentucky,SEC,1
478,469,Jaydon Grant,Oregon State,CB,2023-01-23,,,Oregon,Pac 12,1
479,470,Durrell Johnson,Liberty,EDGE,2023-01-23,,,Virginia,FCS,1
480,121,Cole Godbout,Wyoming,DL,2023-01-23,,,Wyoming,FBS - Mountain West,1
481,480,Robert Soderholm,VMI,LS,2023-01-23,,,Virginia,FCS,1
482,481,Celestin Haba,Texas A&M-Commerce,EDGE,2023-01-23,,,Texas,D2,1
483,482,Tavius Robinson,Ole Miss,EDGE,2023-01-23,,,Mississippi,SEC,1
