Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
302,100,Steven Gilmore,Marshall,CB,2023-01-15,,,West Virginia,FBS - CUSA,1
303,149,Kaevon Merriweather,Iowa,S,2023-01-15,,,Iowa,Big Ten,1
304,272,Jared Wayne,Pitt,WR,2023-01-15,,,Pennsylvania,ACC,1
305,200,Tre Tucker,Cincinnati,WR,2023-01-15,,,Ohio,FBS - AAC,1
306,206,Zach Heins,South Dakota State,TE,2023-01-15,,,South Dakota,FCS,1
307,277,Mason Fairchild,Kansas,TE,2023-01-15,,,Kansas,Big 12,1
308,208,Derius Davis,TCU,WR,2023-01-15,,,Texas,Big 12,1
309,279,Grayson Murphy,UCLA,EDGE,2023-01-15,,,California,Pac 12,1
310,210,Eku Leota,Auburn,EDGE,2023-01-15,,,Alabama,SEC,1
311,144,Bumper Pool,Arkansas,LB,2023-01-15,,,Arkansas,SEC,1
312,280,Quinyon Mitchell,Toledo,CB,2023-01-15,,,Ohio,FBS - MAC,1
313,283,Keith Randolph Jr.,Illinois,DL,2023-01-15,,,Illinois,Big Ten,1
314,107,Khalan Laborn,Marshall,RB,2023-01-15,,,West Virginia,FBS - CUSA,1
315,181,Avery Young,Rutgers,CB,2023-01-15,,,New Jersey,Big Ten,1
316,217,Adam Korsak,Rutgers,P,2023-01-15,,,New Jersey,Big Ten,1
317,221,Alex Ward,UCF,LS,2023-01-15,,,Florida,FBS - AAC,1
318,141,Cameron Young,Mississippi State,DL,2023-01-15,,,Mississippi,SEC,1
319,119,Shyheim Battle,NC State,CB,2023-01-15,,,North Carolina,ACC,1
320,293,Earl Bostick Jr.,Kansas,IOL,2023-01-15,,,Kansas,Big 12,1
321,226,Kyle Patterson,Air Force,TE,2023-01-15,,,Colorado,FBS - Mountain West,1
322,228,D'Shawn Jamison,Texas,CB,2023-01-15,,,Texas,Big 12,1
323,234,Carrington Valentine,Kentucky,CB,2023-01-15,,,Kentucky,SEC,1
324,230,Joey Fisher,Shepherd,OT,2023-01-15,,,West Virginia,D2,1
325,231,Darrian Dalcourt,Alabama,IOL,2023-01-15,,,Alabama,SEC,1
326,233,Bryce Baringer,Michigan State,P,2023-01-15,,,Michigan,Big Ten,1
327,236,Michael Wilson,Stanford,WR,2023-01-15,,,California,Pac 12,1
328,256,Dorian Thompson-Robinson,UCLA,QB,2023-01-15,,,California,Pac 12,1
329,245,A.J. Finley,Ole Miss,S,2023-01-15,,,Mississippi,SEC,1
330,246,B.J. Wilson,Quincy,OT,2023-01-15,,,Illinois,D2,1
331,248,Alex Austin,Oregon State,CB,2023-01-15,,,Oregon,Pac 12,1
332,249,Thomas Incoom,Central Michigan,DL,2023-01-15,,,Michigan,FBS - MAC,1
333,127,Jeremy James,Ole Miss,OT,2023-01-15,,,Mississippi,SEC,1
334,253,Quavian White,Georgia State,CB,2023-01-15,,,Georgia,FBS - Sun Belt,1
335,254,Dylan McMahon,NC State,IOL,2023-01-15,,,North Carolina,ACC,1
336,255,Sundiata Anderson,Grambling State,DL,2023-01-15,,,Louisiana,FCS,1
337,127,Deshawn Pace,Cincinnati,LB,2023-01-15,,,Ohio,FBS - AAC,1
338,159,Justin Ford,Montana,CB,2023-01-15,,,Montana,FCS,1
339,117,Travis Dye,USC,RB,2023-01-15,,,California,Pac 12,1
340,83,Graham Barton,Duke,OT,2023-01-15,,,North Carolina,ACC,1
341,319,Jose Ramirez,Eastern Michigan,EDGE,2023-01-15,,,Michigan,FBS - MAC,1
342,319,Darius Muasau,UCLA,LB,2023-01-15,,,California,Pac 12,1
343,321,Ja'Von Hicks,Cincinnati,S,2023-01-15,,,Ohio,FBS - AAC,1
344,121,Mike Jones Jr.,LSU,LB,2023-01-15,,,Louisiana,SEC,1
345,96,Princely Umanmielen,Florida,DL,2023-01-15,,,Florida,SEC,1
346,97,Christian Haynes,UConn,IOL,2023-01-15,,,Connecticut,FBS - AAC,1
347,99,J.J. Pegues,Ole Miss,DL,2023-01-15,,,Mississippi,SEC,1
348,126,Jalen Graham,Purdue,S,2023-01-15,,,Indiana,Big Ten,1
349,127,Jaxon Player,Tulsa,DL,2023-01-15,,,Oklahoma,FBS - AAC,1
350,87,Cory Durden,NC State,DL,2023-01-15,,,North Carolina,ACC,1
351,135,Cam Jones,Indiana,LB,2023-01-15,,,Indiana,Big Ten,1
352,144,Malaesala Aumavae-Laulu,Oregon,OT,2023-01-15,,,Oregon,Pac 12,1
353,117,Keylon Stokes,Tulsa,WR,2023-01-15,,,Oklahoma,FBS - AAC,1
354,119,Aidan O'Connell,Purdue,QB,2023-01-15,,,Indiana,Big Ten,1
355,121,Starling Thomas V,UAB,CB,2023-01-15,,,Alabama,FBS - CUSA,1
356,122,M.J. Anderson,Iowa State,DL,2023-01-15,,,Iowa,Big 12,1
357,126,Tiyon Evans,Louisville,RB,2023-01-15,,,Kentucky,ACC,1
358,132,Beaux Limmer,Arkansas,IOL,2023-01-15,,,Arkansas,SEC,1
359,134,Jacob Copeland,Maryland,WR,2023-01-15,,,Maryland,Big Ten,1
360,140,Justin Shorter,Florida,WR,2023-01-15,,,Florida,SEC,1
361,145,Sidy Sow,Eastern Michigan,OT,2023-01-15,,,Michigan,FBS - MAC,1
362,96,Kenderick Duncan Jr.,Louisville,S,2023-01-15,,,Kentucky,ACC,1
363,190,Demond Demas,Texas A&M,WR,2023-01-15,,,Texas,SEC,1
364,191,Dontae Manning,Oregon,CB,2023-01-15,,,Oregon,Pac 12,1
365,188,Julian Fleming,Ohio State,WR,2023-01-15,,,Ohio,Big Ten,1
366,193,Sav'ell Smalls,Washington,LB,2023-01-15,,,Washington,Pac 12,1
367,194,Demarkcus Bowman,Florida,RB,2023-01-15,,,Florida,SEC,1
368,196,Chad Lindberg,Georgia,OT,2023-01-15,,,Georgia,SEC,1
369,197,Chris Morris,Texas A&M,IOL,2023-01-15,,,Texas,SEC,1
370,198,Demorie Tate,Florida State,CB,2023-01-15,,,Florida,ACC,1
371,199,Derek Wingo,Florida,LB,2023-01-15,,,Florida,SEC,1
372,200,Donell Harris Jr.,Texas A&M,EDGE,2023-01-15,,,Texas,SEC,1
373,201,E.J. Smith,Stanford,RB,2023-01-15,,,California,Pac 12,1
374,202,Jalen Rivers,Miami (FL),OT,2023-01-15,,,Florida,ACC,1
375,203,Jordan Johnson,Notre Dame,WR,2023-01-15,,,Indiana,FBS - Independent,1
376,204,Jordan Toles,LSU,S,2023-01-15,,,Louisiana,SEC,1
377,205,Trey Wedig,Wisconsin,OT,2023-01-15,,,Wisconsin,Big Ten,1
378,206,Turner Corcoran,Nebraska,OT,2023-01-15,,,Nebraska,Big Ten,1
379,207,Desmond Evans,North Carolina,EDGE,2023-01-15,,,North Carolina,ACC,1
380,208,Troy Omeire,Texas,WR,2023-01-15,,,Texas,Big 12,1
381,209,Chantz Williams,Miami (FL),EDGE,2023-01-15,,,Florida,ACC,1
382,210,Chris Tyree,Notre Dame,RB,2023-01-15,,,Indiana,FBS - Independent,1
383,211,Cody Simon,Ohio State,LB,2023-01-15,,,Ohio,Big Ten,1
384,212,DeMonte Capehart,Clemson,DL,2023-01-15,,,South Carolina,ACC,1
385,213,DeaMonte Trayanum,Arizona State,RB,2023-01-15,,,Arizona,Pac 12,1
386,214,Demouy Kennedy,Alabama,LB,2023-01-15,,,Alabama,SEC,1
387,215,Gee Scott Jr.,Ohio State,TE,2023-01-15,,,Ohio,Big Ten,1
388,216,Ja'Qurious Conley,North Carolina,S,2023-01-15,,,North Carolina,ACC,1
389,217,Jalen Kimber,Florida,CB,2023-01-15,,,Florida,SEC,1
390,218,Jase McClellan,Alabama,RB,2023-01-15,,,Alabama,SEC,1
391,74,Key Lawrence,Oklahoma,S,2023-01-15,,,Oklahoma,Big 12,1
392,219,Ladarius Tennison,Ole Miss,S,2023-01-15,,,Mississippi,SEC,1
393,221,M.J. Sherman,Georgia,LB,2023-01-15,,,Georgia,SEC,1
394,222,Malcolm Greene,Clemson,S,2023-01-15,,,South Carolina,ACC,1
395,223,Reggie Grimes,Oklahoma,EDGE,2023-01-15,,,Oklahoma,Big 12,1
396,224,Rylie Mills,Notre Dame,EDGE,2023-01-15,,,Indiana,FBS - Independent,1
397,225,Stephen Dix Jr.,Florida State,LB,2023-01-15,,,Florida,ACC,1
398,226,Theo Johnson,Penn State,TE,2023-01-15,,,Pennsylvania,Big Ten,1
399,227,Zykeivous Walker,Auburn,DL,2023-01-15,,,Alabama,SEC,1
400,228,Jayson Jones,Auburn,DL,2023-01-15,,,Alabama,SEC,1
401,229,Dwight McGlothern,Arkansas,CB,2023-01-15,,,Arkansas,SEC,1
402,231,Aki Ogunbiyi,Texas A&M,IOL,2023-01-15,,,Texas,SEC,1
403,232,E.J. Williams,Clemson,WR,2023-01-15,,,South Carolina,ACC,1
404,233,Andrew Gentry,Michigan,OT,2023-01-15,,,Michigan,Big Ten,1
405,234,Ruben Hyppolite II,Maryland,LB,2023-01-15,,,Maryland,Big Ten,1
406,235,R.J. Moten,Michigan,S,2023-01-15,,,Michigan,Big Ten,1
407,237,Tyler Baron,Tennessee,DL,2023-01-15,,,Tennessee,SEC,1
408,238,Jaylen Harrell,Michigan,EDGE,2023-01-15,,,Michigan,Big Ten,1
409,241,Tonka Hemingway,South Carolina,DL,2023-01-15,,,South Carolina,SEC,1
410,242,Vernon Broughton,Texas,DL,2023-01-15,,,Texas,Big 12,1
411,245,Ajou Ajou,South Florida,WR,2023-01-15,,,Florida,FBS - AAC,1
412,246,T.J. Tampa,Iowa State,WR,2023-01-15,,,Iowa,Big 12,1
413,247,Chidozie Nwankwo,Houston,DL,2023-01-15,,,Texas,FBS - AAC,1
414,248,D.J. Graham,Oklahoma,CB,2023-01-15,,,Oklahoma,Big 12,1
415,249,Khari Coleman,Ole Miss,EDGE,2023-01-15,,,Mississippi,SEC,1
416,94,Akheem Mesidor,Miami (FL),DL,2023-01-15,,,Florida,ACC,1
417,250,Caelen Carson,Wake Forest,CB,2023-01-15,,,North Carolina,ACC,1
418,251,Clarence Lewis,Notre Dame,CB,2023-01-15,,,Indiana,FBS - Independent,1
419,252,Corey Rucker,Arkansas State,WR,2023-01-15,,,Arkansas,FBS - Sun Belt,1
420,254,Jaden Walley,Mississippi State,WR,2023-01-15,,,Mississippi,SEC,1
421,255,Karon Prunty,South Carolina,CB,2023-01-15,,,South Carolina,SEC,1
422,256,Stefon Thompson,Syracuse,LB,2023-01-15,,,New York,ACC,1
423,257,Tre'Vez Johnson,Florida,S,2023-01-15,,,Florida,SEC,1
424,259,Brandon Thomas,Memphis,RB,2023-01-15,,,Tennessee,FBS - AAC,1
425,153,Mitchell Agude,Miami (FL),EDGE,2023-01-15,,,Florida,ACC,1
426,260,Jalen Berger,Michigan State,RB,2023-01-15,,,Michigan,Big Ten,1
427,262,Duece Watts,Tulane,WR,2023-01-15,,,Louisiana,FBS - AAC,1
428,165,Will Rogers,Mississippi State,QB,2023-01-15,,,Mississippi,SEC,1
429,264,Konata Mumpfield,Pitt,WR,2023-01-15,,,Pennsylvania,ACC,1
430,266,Courtland Ford,USC,OT,2023-01-15,,,California,Pac 12,1
431,65,Mitchell Tinsley,Penn State,WR,2023-01-15,,,Pennsylvania,Big Ten,1
432,268,Delmar Glaze,Maryland,IOL,2023-01-15,,,Maryland,Big Ten,1
433,271,DeVere Levelston,SMU,DL,2023-01-15,,,Texas,FBS - AAC,1
434,123,Seth McLaughlin,Alabama,IOL,2023-01-15,,,Alabama,SEC,1
435,273,Kaimon Rucker,North Carolina,DL,2023-01-15,,,North Carolina,ACC,1
436,282,Nick Andersen,Wake Forest,S,2023-01-15,,,North Carolina,ACC,1
437,284,Marcel Brooks,TCU,WR,2023-01-15,,,Texas,Big 12,1
438,285,John Emery Jr.,LSU,RB,2023-01-15,,,Louisiana,SEC,1
439,287,Caedan Wallace,Penn State,OT,2023-01-15,,,Pennsylvania,Big Ten,1
440,288,Jirehl Brock,Iowa State,RB,2023-01-15,,,Iowa,Big 12,1
441,289,Keilan Robinson,Alabama,RB,2023-01-15,,,Alabama,SEC,1
442,290,Pierce Quick,Georgia Tech,OT,2023-01-15,,,Georgia,ACC,1
443,291,Trejan Bridges,Oklahoma,WR,2023-01-15,,,Oklahoma,Big 12,1
444,292,Zeke Correll,Notre Dame,IOL,2023-01-15,,,Indiana,FBS - Independent,1
445,296,Eugene Asante,Auburn,LB,2023-01-15,,,Alabama,SEC,1
446,299,Marcus Banks,Mississippi State,CB,2023-01-15,,,Mississippi,SEC,1
447,115,Jahleel Billingsley,Texas,TE,2023-01-15,,,Texas,Big 12,1
448,300,Woodi Washington,Oklahoma,CB,2023-01-15,,,Oklahoma,Big 12,1
449,301,Noah Cain,LSU,RB,2023-01-15,,,Louisiana,SEC,1
450,304,Taulia Tagovailoa,Maryland,QB,2023-01-15,,,Maryland,Big Ten,1
451,306,Dominick Blaylock,Georgia,WR,2023-01-15,,,Georgia,SEC,1
452,307,Joseph Ngata,Clemson,WR,2023-01-15,,,South Carolina,ACC,1
453,308,Baylor Cupp,Texas Tech,TE,2023-01-15,,,Texas,Big 12,1
454,310,Doug Nester,West Virginia,IOL,2023-01-15,,,West Virginia,Big 12,1
455,311,Will Putnam,Clemson,IOL,2023-01-15,,,South Carolina,ACC,1
456,312,Bryan Hudson,Louisville,IOL,2023-01-15,,,Kentucky,ACC,1
457,313,Justin Eboigbe,Alabama,DL,2023-01-15,,,Alabama,SEC,1
458,314,David Ugwoegbu,Oklahoma,LB,2023-01-15,,,Oklahoma,Big 12,1
459,315,Mase Funa,Oregon,LB,2023-01-15,,,Oregon,Pac 12,1
460,319,Jahfari Harvey,Miami (FL),DL,2023-01-15,,,Florida,ACC,1
461,321,Zion Logue,Georgia,DL,2023-01-15,,,Georgia,SEC,1
462,322,Cam'Ron Kelly,North Carolina,S,2023-01-15,,,North Carolina,ACC,1
463,323,Brenton Strange,Penn State,TE,2023-01-15,,,Pennsylvania,Big Ten,1
464,326,Jaylen McCollough,Tennessee,S,2023-01-15,,,Tennessee,SEC,1
465,328,C.J. Johnson,East Carolina,WR,2023-01-15,,,North Carolina,FBS - AAC,1
466,329,Easton Dean,Iowa State,TE,2023-01-15,,,Iowa,Big 12,1
467,330,Grant Gunnell,North Texas,QB,2023-01-15,,,Texas,FBS - CUSA,1
468,332,David Spaulding,South Carolina,CB,2023-01-15,,,South Carolina,SEC,1
469,333,Jared Harrison-Hunte,Miami (FL),DL,2023-01-15,,,Florida,ACC,1
470,335,Nick Figueroa,USC,EDGE,2023-01-15,,,California,Pac 12,1
471,336,Dell Pettus,Troy,S,2023-01-15,,,Alabama,FBS - Sun Belt,1
472,174,Drake Thomas,NC State,LB,2023-01-15,,,North Carolina,ACC,1
473,337,McKade Mettauer,Oklahoma,IOL,2023-01-15,,,Oklahoma,Big 12,1
474,339,Josh DeBerry,Boston College,CB,2023-01-15,,,Massachusetts,ACC,1
475,341,Nick Jackson,Virginia,LB,2023-01-15,,,Virginia,ACC,1
476,342,Omar Speights,Oregon State,LB,2023-01-15,,,Oregon,Pac 12,1
477,345,Caleb Johnson,Miami (FL),LB,2023-01-15,,,Florida,ACC,1
478,353,Lew Nichols III,Central Michigan,RB,2023-01-15,,,Michigan,FBS - MAC,1
479,354,A.J. Woods,Pitt,CB,2023-01-15,,,Pennsylvania,ACC,1
480,355,Raymond Vohasek,North Carolina,DL,2023-01-15,,,North Carolina,ACC,1
481,124,Jamal Hill,Oregon,S,2023-01-15,,,Oregon,Pac 12,1
482,146,Darrell Simmons Jr.,Iowa State,IOL,2023-01-15,,,Iowa,Big 12,1
483,171,Payton Thorne,Michigan State,QB,2023-01-15,,,Michigan,Big Ten,1
484,366,Brandon Hill,Pitt,S,2023-01-15,,,Pennsylvania,ACC,1
485,367,Tre'mon Morris-Brash,UCF,EDGE,2023-01-15,,,Florida,FBS - AAC,1
486,370,Aaron Beasley,Tennessee,LB,2023-01-15,,,Tennessee,SEC,1
487,373,Jackson Mitchell,UConn,LB,2023-01-15,,,Connecticut,FBS - AAC,1
488,385,Asim Richards,North Carolina,IOL,2023-01-15,,,North Carolina,ACC,1
489,390,Damon Miller,UAB,S,2023-01-15,,,Alabama,FBS - CUSA,1
490,152,Luke Reimer,Nebraska,LB,2023-01-15,,,Nebraska,Big Ten,1
491,395,Keilahn Harris,Oklahoma Baptist,WR,2023-01-15,,,Oklahoma,D2,1
492,397,Taron Vincent,Ohio State,DL,2023-01-15,,,Ohio,Big Ten,1
493,398,Tyreke Johnson,Nebraska,CB,2023-01-15,,,Nebraska,Big Ten,1
494,399,Palaie Gaoteote IV,Ohio State,LB,2023-01-15,,,Ohio,Big Ten,1
495,142,Dante Stills,West Virginia,DL,2023-01-15,,,West Virginia,Big 12,1
496,401,Richard Jibunor,Troy,EDGE,2023-01-15,,,Alabama,FBS - Sun Belt,1
497,402,Will Mallory,Miami (FL),TE,2023-01-15,,,Florida,ACC,1
498,403,Robert Cooper,Florida State,DL,2023-01-15,,,Florida,ACC,1
499,404,Dallas Gant,Toledo,LB,2023-01-15,,,Ohio,FBS - MAC,1
500,406,Shaun Shivers,Indiana,RB,2023-01-15,,,Indiana,Big Ten,1
501,138,Nesta Jade Silvera,Arizona State,DL,2023-01-15,,,Arizona,Pac 12,1
502,407,Tyler Shough,Texas Tech,QB,2023-01-15,,,Texas,Big 12,1
503,410,Dylan Wonnum,South Carolina,OT,2023-01-15,,,South Carolina,SEC,1
504,162,DaShaun White,Oklahoma,LB,2023-01-15,,,Oklahoma,Big 12,1
505,412,Kearis Jackson,Georgia,WR,2023-01-15,,,Georgia,SEC,1
506,413,Xavier Williams,Utah State,WR,2023-01-15,,,Utah,FBS - Mountain West,1
507,414,Luke Matthews,Texas A&M,IOL,2023-01-15,,,Texas,SEC,1
508,145,Merlin Robertson,Arizona State,LB,2023-01-15,,,Arizona,Pac 12,1
509,416,Sevyn Banks,LSU,CB,2023-01-15,,,Louisiana,SEC,1
510,417,Jalen Green,Mississippi State,CB,2023-01-15,,,Mississippi,SEC,1
511,420,Amari Burney,Florida,S,2023-01-15,,,Florida,SEC,1
512,421,Bo Bauer,Notre Dame,LB,2023-01-15,,,Indiana,FBS - Independent,1
513,422,Leonard Taylor,Cincinnati,TE,2023-01-15,,,Ohio,FBS - AAC,1
514,423,Nick Tarburton,Penn State,EDGE,2023-01-15,,,Pennsylvania,Big Ten,1
515,425,Josh Vann,South Carolina,WR,2023-01-15,,,South Carolina,SEC,1
516,428,Micah Baskerville,LSU,LB,2023-01-15,,,Louisiana,SEC,1
517,137,Stephan Blaylock,UCLA,S,2023-01-15,,,California,Pac 12,1
518,429,D.J. Scaife Jr.,Miami (FL),IOL,2023-01-15,,,Florida,ACC,1
519,430,Otis Reese,Ole Miss,S,2023-01-15,,,Mississippi,SEC,1
520,432,Jaiden Woodbey,Boston College,S,2023-01-15,,,Massachusetts,ACC,1
521,436,Sean Shaw Jr.,Iowa State,WR,2023-01-15,,,Iowa,Big 12,1
522,438,BeeJay Williamson,Louisiana Tech,S,2023-01-15,,,Louisiana,FBS - CUSA,1
523,440,Dee Wiggins,Louisville,WR,2023-01-15,,,Kentucky,ACC,1
524,442,Pat Fields,Stanford,S,2023-01-15,,,California,Pac 12,1
525,133,Jordan McFadden,Clemson,IOL,2023-01-15,,,South Carolina,ACC,1
526,443,Tanner McCalister,Ohio State,S,2023-01-15,,,Ohio,Big Ten,1
527,445,Noah Taylor,North Carolina,LB,2023-01-15,,,North Carolina,ACC,1
528,447,Jyaire Shorter,North Texas,WR,2023-01-15,,,Texas,FBS - CUSA,1
529,448,Jaylon Robinson,Ole Miss,WR,2023-01-15,,,Mississippi,SEC,1
530,449,Victor Curne,Washington,OT,2023-01-15,,,Washington,Pac 12,1
531,450,Jarrett Kingston,Washington State,IOL,2023-01-15,,,Washington,Pac 12,1
532,451,Darnell Jefferies,Clemson,DL,2023-01-15,,,South Carolina,ACC,1
533,452,Jerrod Clark,Coastal Carolina,DL,2023-01-15,,,South Carolina,FCS,1
534,147,Michael Barrett,Michigan,S,2023-01-15,,,Michigan,Big Ten,1
535,454,Jake Venables,Clemson,LB,2023-01-15,,,South Carolina,ACC,1
536,456,Teja Young,Florida Atlantic,S,2023-01-15,,,Florida,FBS - CUSA,1
537,458,Jarek Broussard,Michigan State,RB,2023-01-15,,,Michigan,Big Ten,1
538,459,Marcus Hooker,Ohio State,S,2023-01-15,,,Ohio,Big Ten,1
539,460,Donovan Jennings,South Florida,OT,2023-01-15,,,Florida,FBS - AAC,1
540,461,Chandler Jones,Louisville,CB,2023-01-15,,,Kentucky,ACC,1
541,465,Randy Charlton,Mississippi State,EDGE,2023-01-15,,,Mississippi,SEC,1
542,467,Ben Sims,Baylor,TE,2023-01-15,,,Texas,Big 12,1
543,150,Tyler Harrell,Alabama,WR,2023-01-15,,,Alabama,SEC,1
544,468,Christian Morgan,Baylor,S,2023-01-15,,,Texas,Big 12,1
545,108,Dillon Doyle,Baylor,LB,2023-01-15,,,Texas,Big 12,1
546,471,Keshawn Banks,San Diego State,EDGE,2023-01-15,,,California,FBS - Mountain West,1
547,473,SaRodorick Thompson,Texas Tech,RB,2023-01-15,,,Texas,Big 12,1
548,477,Adonis Boone,Louisville,OT,2023-01-15,,,Kentucky,ACC,1
549,483,Jeffery Johnson,Oklahoma,DL,2023-01-15,,,Oklahoma,Big 12,1
550,129,Taylor Upshaw,Michigan,EDGE,2023-01-15,,,Michigan,Big Ten,1
551,135,Joe Foucha,LSU,S,2023-01-15,,,Louisiana,SEC,1
552,136,Jason Taylor II,Oklahoma State,S,2023-01-15,,,Oklahoma,Big 12,1
553,154,Trey Morrison,Oklahoma,S,2023-01-15,,,Oklahoma,Big 12,1
554,489,Payne Durham,Purdue,TE,2023-01-15,,,Indiana,Big Ten,1
555,496,Christian Izien,Rutgers,S,2023-01-15,,,New Jersey,Big Ten,1
556,500,Jarrett Horst,Michigan State,OT,2023-01-15,,,Michigan,Big Ten,1
557,505,Jadakis Bonds,Hampton,WR,2023-01-15,,,Virginia,FCS,1
558,507,Brayden Willis,Oklahoma,TE,2023-01-15,,,Oklahoma,Big 12,1
559,510,Luke Haggard,Indiana,OT,2023-01-15,,,Indiana,Big Ten,1
560,511,Dallas Daniels,Jackson State,WR,2023-01-15,,,Mississippi,FCS,1
561,512,D'Jordan Strong,Coastal Carolina,CB,2023-01-15,,,South Carolina,FCS,1
562,103,Edefuan Ulofoshio,Washington,LB,2023-01-15,,,Washington,Pac 12,1
563,513,Hayes Maples,Southern Miss,LB,2023-01-15,,,Mississippi,FBS - CUSA,1
564,514,Cade Hall,San Jose State,EDGE,2023-01-15,,,California,FBS - Mountain West,1
565,515,Cooper Hodges,Appalachian State,IOL,2023-01-15,,,North Carolina,FBS - Sun Belt,1
566,107,Seth Benson,Iowa,LB,2023-01-15,,,Iowa,Big Ten,1
567,516,Ty Scott,Missouri State,WR,2023-01-15,,,Missouri,FCS,1
568,517,Lance Boykin,Coastal Carolina,CB,2023-01-15,,,South Carolina,FCS,1
569,519,Mason Brooks,Ole Miss,IOL,2023-01-15,,,Mississippi,SEC,1
570,522,Nick Anderson,Tulane,LB,2023-01-15,,,Louisiana,FBS - AAC,1
571,189,Michael Turk,Oklahoma,P,2023-01-15,,,Oklahoma,Big 12,1
572,532,Charles Woods,West Virginia,CB,2023-01-15,,,West Virginia,Big 12,1
573,535,Caleb Murphy,Ferris State,EDGE,2023-01-15,,,Michigan,D2,1
574,536,Chris Jefferson,Purdue,S,2023-01-15,,,Indiana,Big Ten,1
575,537,Kahlef Hailassie,Western Kentucky,CB,2023-01-15,,,Kentucky,FBS - CUSA,1
576,538,Tim DeMorat,Fordham,QB,2023-01-15,,,New York,FCS,1
577,541,Jack Podlesny,Georgia,K,2023-01-15,,,Georgia,SEC,1
578,543,Sean Clifford,Penn State,QB,2023-01-15,,,Pennsylvania,Big Ten,1
579,544,Josh Lugg,Notre Dame,OT,2023-01-15,,,Indiana,FBS - Independent,1
580,546,Robert Beal Jr.,Georgia,EDGE,2023-01-15,,,Georgia,SEC,1
581,547,Isaac Slade-Matautia,SMU,LB,2023-01-15,,,Texas,FBS - AAC,1
582,548,Todd Harris Jr.,LSU,S,2023-01-15,,,Louisiana,SEC,1
583,549,Kemore Gamble,UCF,TE,2023-01-15,,,Florida,FBS - AAC,1
584,553,Cyrus Fagan,NC State,S,2023-01-15,,,North Carolina,ACC,1
585,554,Tyler Batty,BYU,DL,2023-01-15,,,Utah,FBS - Independent,1
586,168,Malik Cunningham,Louisville,QB,2023-01-15,,,Kentucky,ACC,1
587,555,Tanner Morgan,Minnesota,QB,2023-01-15,,,Minnesota,Big Ten,1
588,556,Isaiah Moore,NC State,LB,2023-01-15,,,North Carolina,ACC,1
589,560,Deslin Alexandre,Pitt,DL,2023-01-15,,,Pennsylvania,ACC,1
590,561,Jordan Wright,Kentucky,EDGE,2023-01-15,,,Kentucky,SEC,1
591,562,Ameer Speed,Michigan State,CB,2023-01-15,,,Michigan,Big Ten,1
592,151,Alec Jackson,Auburn,OT,2023-01-15,,,Alabama,SEC,1
593,563,Caden McDonald,San Diego State,LB,2023-01-15,,,California,FBS - Mountain West,1
594,564,Gleson Sprewell,Houston,S,2023-01-15,,,Texas,FBS - AAC,1
595,565,Brandon Pili,USC,DL,2023-01-15,,,California,Pac 12,1
596,566,JaTarvious Whitlow,Western Illinois,RB,2023-01-15,,,Illinois,FCS,1
597,567,Jordan Reid,Michigan State,IOL,2023-01-15,,,Michigan,Big Ten,1
598,568,Noah Gindorff,North Dakota State,TE,2023-01-15,,,North Dakota,FCS,1
599,569,Dom Peterson,Nevada,DL,2023-01-15,,,Nevada,FBS - Mountain West,1
600,570,Jay Shaw,Wisconsin,CB,2023-01-15,,,Wisconsin,Big Ten,1
601,157,Alan Ali,TCU,IOL,2023-01-15,,,Texas,Big 12,1
602,571,Terrance Lang,Colorado,DL,2023-01-15,,,Colorado,Pac 12,1
603,572,Tyler Beach,Wisconsin,OT,2023-01-15,,,Wisconsin,Big Ten,1
604,573,Marcus Valdez,Boston College,DL,2023-01-15,,,Massachusetts,ACC,1
605,574,Gabe Houy,Pitt,IOL,2023-01-15,,,Pennsylvania,ACC,1
606,575,B.J. Thompson,Stephen F. Austin,EDGE,2023-01-15,,,Texas,FCS,1
607,118,Dalton Wagner,Arkansas,OT,2023-01-15,,,Arkansas,SEC,1
608,140,Eric Douglas,South Carolina,OT,2023-01-15,,,South Carolina,SEC,1
609,578,Travis Vokolek,Nebraska,TE,2023-01-15,,,Nebraska,Big Ten,1
610,580,Derek Parish,Houston,DL,2023-01-15,,,Texas,FBS - AAC,1
611,584,Kemari Averett,Bethune-Cookman,TE,2023-01-15,,,Florida,FCS,1
612,587,Elijah Cooks,San Jose State,WR,2023-01-15,,,California,FBS - Mountain West,1
613,589,Jordan Strachan,South Carolina,EDGE,2023-01-15,,,South Carolina,SEC,1
614,592,James Patterson,Buffalo,LB,2023-01-15,,,New York,FBS - MAC,1
615,593,Bralen Trahan,Louisiana-Lafayette,S,2023-01-15,,,Louisiana,FBS - Sun Belt,1
616,594,Ifeanyi Maijeh,Rutgers,DL,2023-01-15,,,New Jersey,Big Ten,1
617,595,Dontae Bull,Fresno State,OT,2023-01-15,,,California,FBS - Mountain West,1
618,605,Carlton Martial,Troy,LB,2023-01-15,,,Alabama,FBS - Sun Belt,1
619,606,Kyler Schott,Iowa,IOL,2023-01-15,,,Iowa,Big Ten,1
620,610,Mykel Jones,Tulane,WR,2023-01-15,,,Louisiana,FBS - AAC,1
621,611,Tashawn Manning,Kentucky,IOL,2023-01-15,,,Kentucky,SEC,1
622,612,Jaydon Grant,Oregon State,CB,2023-01-15,,,Oregon,Pac 12,1
